position,DM,CM
minutes,324.0
passes_completed,197.0
passes,233.0
dribbles_completed,11.0
dribbles,11.0
passes_completed_short,77.0
passes_short,89.0
passes_completed_medium,80.0
passes_medium,89.0
passes_completed_long,39.0
passes_long,48.0
passes_total_distance,4170.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,44.0
passes_switches,12.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,5.0
progressive_passes,26.0
carry_progressive_distance,620.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,6.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,9.0
pressures,68.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
