position,AM
minutes,500.0
passes_completed,207.0
passes,274.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,125.0
passes_short,142.0
passes_completed_medium,62.0
passes_medium,87.0
passes_completed_long,11.0
passes_long,28.0
passes_total_distance,2977.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,35.0
passes_switches,5.0
crosses,13.0
corner_kicks,10.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,15.0
gca,1.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,11.0
progressive_passes,20.0
carry_progressive_distance,865.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,1.0
blocks,8.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,182.0
pressure_regains,58.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
