position,DM
minutes,1136.0
passes_completed,700.0
passes,820.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,285.0
passes_short,314.0
passes_completed_medium,313.0
passes_medium,353.0
passes_completed_long,94.0
passes_long,132.0
passes_total_distance,13625.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,120.0
passes_switches,37.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,15.0
dispossessed,24.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,28.0
gca,4.0
xg,1.9000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,69.0
passes_into_penalty_area,16.0
progressive_passes,101.0
carry_progressive_distance,1445.0
assisted_shots,10.0
fouled,30.0
pens_won,0.0
tackles,38.0
interceptions,17.0
blocks,32.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,41.0
pressures,291.0
pressure_regains,85.0
clearances,12.0
errors,1.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,172.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
