position,CB
minutes,1174.0
passes_completed,367.0
passes,484.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,89.0
passes_short,115.0
passes_completed_medium,199.0
passes_medium,234.0
passes_completed_long,76.0
passes_long,119.0
passes_total_distance,8352.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,82.0
passes_switches,20.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,40.0
carry_progressive_distance,1034.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,35.0
interceptions,24.0
blocks,31.0
tackles_won,23.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,177.0
pressure_regains,56.0
clearances,75.0
errors,2.0
aerials_won,42.0
aerials_lost,19.0
ball_recoveries,149.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,1.0
