position,RM
minutes,176.0
passes_completed,27.0
passes,30.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,11.0
passes_short,12.0
passes_completed_medium,8.0
passes_medium,8.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,499.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,58.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,62.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,8.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
