position,RW
minutes,1184.0
passes_completed,328.0
passes,445.0
dribbles_completed,38.0
dribbles,68.0
passes_completed_short,190.0
passes_short,230.0
passes_completed_medium,114.0
passes_medium,153.0
passes_completed_long,16.0
passes_long,31.0
passes_total_distance,4869.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,107.0
passes_switches,7.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,30.0
dispossessed,43.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,29.0
gca,5.0
xg,2.2000000000000006
crosses_into_penalty_area,7.0
passes_into_final_third,17.0
passes_into_penalty_area,24.0
progressive_passes,36.0
carry_progressive_distance,2587.0
assisted_shots,15.0
fouled,17.0
pens_won,1.0
tackles,20.0
interceptions,5.0
blocks,15.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,219.0
pressure_regains,58.0
clearances,7.0
errors,0.0
aerials_won,11.0
aerials_lost,35.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
