position,AM
minutes,175.0
passes_completed,88.0
passes,114.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,34.0
passes_short,41.0
passes_completed_medium,40.0
passes_medium,47.0
passes_completed_long,13.0
passes_long,22.0
passes_total_distance,1719.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,8.0
crosses,3.0
corner_kicks,8.0
passes_intercepted,0.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,396.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,38.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
