position,CM
minutes,45
passes_completed,12
passes,20
dribbles_completed,3
dribbles,7
passes_completed_short,7
passes_short,9
passes_completed_medium,1
passes_medium,4
passes_completed_long,3
passes_long,5
passes_total_distance,191
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,2
crosses,0
corner_kicks,2
passes_intercepted,4
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,62
assisted_shots,1
fouled,3
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,11
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
