position,DM
minutes,765.0
passes_completed,268.0
passes,341.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,127.0
passes_short,163.0
passes_completed_medium,111.0
passes_medium,134.0
passes_completed_long,27.0
passes_long,39.0
passes_total_distance,4705.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,48.0
passes_switches,9.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,11.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,23.0
gca,4.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,1259.0
assisted_shots,8.0
fouled,24.0
pens_won,1.0
tackles,14.0
interceptions,11.0
blocks,17.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,17.0
pressures,155.0
pressure_regains,52.0
clearances,17.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
