position,CM
minutes,84
passes_completed,17
passes,20
dribbles_completed,0
dribbles,0
passes_completed_short,6
passes_short,7
passes_completed_medium,9
passes_medium,9
passes_completed_long,2
passes_long,3
passes_total_distance,293
passes_free_kicks,1
through_balls,1
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,4
gca,1
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,47
assisted_shots,2
fouled,2
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,14
pressure_regains,5
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
