position,CM
minutes,1197.0
passes_completed,364.0
passes,517.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,181.0
passes_short,230.0
passes_completed_medium,141.0
passes_medium,184.0
passes_completed_long,33.0
passes_long,79.0
passes_total_distance,6101.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,89.0
passes_switches,6.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,18.0
dispossessed,21.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,18.0
gca,1.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,10.0
progressive_passes,42.0
carry_progressive_distance,1003.0
assisted_shots,9.0
fouled,9.0
pens_won,0.0
tackles,28.0
interceptions,15.0
blocks,19.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,370.0
pressure_regains,123.0
clearances,33.0
errors,0.0
aerials_won,21.0
aerials_lost,17.0
ball_recoveries,185.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
