position,CM
minutes,382.0
passes_completed,99.0
passes,146.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,51.0
passes_short,62.0
passes_completed_medium,39.0
passes_medium,55.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1561.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,43.0
passes_switches,3.0
crosses,9.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,16.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,590.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,6.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,96.0
pressure_regains,26.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
