position,RB
minutes,1337.0
passes_completed,361.0
passes,548.0
dribbles_completed,29.0
dribbles,48.0
passes_completed_short,160.0
passes_short,204.0
passes_completed_medium,155.0
passes_medium,216.0
passes_completed_long,45.0
passes_long,101.0
passes_total_distance,6913.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,81.0
passes_switches,18.0
crosses,40.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,36.0
dispossessed,22.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,8.0
sca,31.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,26.0
passes_into_penalty_area,11.0
progressive_passes,36.0
carry_progressive_distance,1780.0
assisted_shots,15.0
fouled,18.0
pens_won,0.0
tackles,23.0
interceptions,9.0
blocks,22.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,204.0
pressure_regains,37.0
clearances,20.0
errors,0.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,123.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
