position,DM
minutes,1325.0
passes_completed,413.0
passes,536.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,141.0
passes_short,176.0
passes_completed_medium,213.0
passes_medium,250.0
passes_completed_long,55.0
passes_long,94.0
passes_total_distance,8164.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,98.0
passes_switches,19.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,14.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,11.0
gca,1.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,7.0
progressive_passes,36.0
carry_progressive_distance,912.0
assisted_shots,4.0
fouled,17.0
pens_won,0.0
tackles,35.0
interceptions,14.0
blocks,35.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,301.0
pressure_regains,90.0
clearances,59.0
errors,0.0
aerials_won,29.0
aerials_lost,33.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
