position,CB,LM
minutes,1131.0
passes_completed,704.0
passes,837.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,228.0
passes_short,243.0
passes_completed_medium,359.0
passes_medium,406.0
passes_completed_long,113.0
passes_long,173.0
passes_total_distance,14487.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,104.0
passes_switches,15.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,12.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,59.0
passes_into_penalty_area,7.0
progressive_passes,60.0
carry_progressive_distance,1687.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,15.0
interceptions,12.0
blocks,20.0
tackles_won,9.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,137.0
pressure_regains,42.0
clearances,59.0
errors,0.0
aerials_won,25.0
aerials_lost,16.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
