position,FW
minutes,684.0
passes_completed,308.0
passes,372.0
dribbles_completed,27.0
dribbles,43.0
passes_completed_short,168.0
passes_short,195.0
passes_completed_medium,110.0
passes_medium,127.0
passes_completed_long,18.0
passes_long,30.0
passes_total_distance,4616.0
passes_free_kicks,3.0
through_balls,3.0
passes_pressure,74.0
passes_switches,6.0
crosses,15.0
corner_kicks,4.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,15.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,38.0
gca,6.0
xg,2.0999999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,10.0
progressive_passes,23.0
carry_progressive_distance,1871.0
assisted_shots,20.0
fouled,9.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,11.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,100.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,14.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
