position,DM
minutes,312.0
passes_completed,91.0
passes,138.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,50.0
passes_short,68.0
passes_completed_medium,33.0
passes_medium,45.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1479.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,2.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,235.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,4.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,96.0
pressure_regains,35.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
