position,CM
minutes,59
passes_completed,21
passes,27
dribbles_completed,0
dribbles,1
passes_completed_short,11
passes_short,13
passes_completed_medium,8
passes_medium,10
passes_completed_long,1
passes_long,3
passes_total_distance,317
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,19
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,1
blocks,3
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,2
clearances,2
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
