position,LW
minutes,774.0
passes_completed,444.0
passes,526.0
dribbles_completed,18.0
dribbles,35.0
passes_completed_short,237.0
passes_short,269.0
passes_completed_medium,156.0
passes_medium,181.0
passes_completed_long,41.0
passes_long,55.0
passes_total_distance,7302.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,116.0
passes_switches,14.0
crosses,13.0
corner_kicks,4.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,33.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,39.0
gca,6.0
xg,1.5
crosses_into_penalty_area,4.0
passes_into_final_third,26.0
passes_into_penalty_area,27.0
progressive_passes,59.0
carry_progressive_distance,2444.0
assisted_shots,18.0
fouled,27.0
pens_won,0.0
tackles,10.0
interceptions,9.0
blocks,10.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,134.0
pressure_regains,36.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
