position,CM
minutes,112.0
passes_completed,63.0
passes,71.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,22.0
passes_short,23.0
passes_completed_medium,32.0
passes_medium,35.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,1295.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,17.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,88.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,12.0
pressure_regains,7.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
