position,FW
minutes,1416.0
passes_completed,240.0
passes,339.0
dribbles_completed,5.0
dribbles,15.0
passes_completed_short,146.0
passes_short,193.0
passes_completed_medium,74.0
passes_medium,103.0
passes_completed_long,12.0
passes_long,25.0
passes_total_distance,3301.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,63.0
passes_switches,2.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,17.0
goals,13.0
assists,3.0
pens_made,3.0
pens_att,4.0
shots_total,54.0
shots_on_target,23.0
sca,34.0
gca,10.0
xg,15.2
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,9.0
progressive_passes,17.0
carry_progressive_distance,853.0
assisted_shots,15.0
fouled,8.0
pens_won,1.0
tackles,4.0
interceptions,1.0
blocks,20.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,299.0
pressure_regains,69.0
clearances,0.0
errors,0.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,1.0
