position,CB
minutes,2213.0
passes_completed,1746.0
passes,1979.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,438.0
passes_short,481.0
passes_completed_medium,984.0
passes_medium,1051.0
passes_completed_long,315.0
passes_long,424.0
passes_total_distance,38569.0
passes_free_kicks,35.0
through_balls,3.0
passes_pressure,276.0
passes_switches,58.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,16.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,4.0
sca,34.0
gca,5.0
xg,2.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,158.0
passes_into_penalty_area,11.0
progressive_passes,164.0
carry_progressive_distance,5923.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,54.0
interceptions,32.0
blocks,41.0
tackles_won,39.0
dribble_tackles,22.0
dribbles_vs,43.0
pressures,195.0
pressure_regains,93.0
clearances,108.0
errors,0.0
aerials_won,68.0
aerials_lost,35.0
ball_recoveries,360.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
