position,RW
minutes,927.0
passes_completed,136.0
passes,247.0
dribbles_completed,5.0
dribbles,14.0
passes_completed_short,72.0
passes_short,96.0
passes_completed_medium,51.0
passes_medium,83.0
passes_completed_long,8.0
passes_long,33.0
passes_total_distance,2065.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,70.0
passes_switches,9.0
crosses,38.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,37.0
dispossessed,21.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,24.0
gca,3.0
xg,1.6
crosses_into_penalty_area,7.0
passes_into_final_third,8.0
passes_into_penalty_area,13.0
progressive_passes,16.0
carry_progressive_distance,1549.0
assisted_shots,11.0
fouled,13.0
pens_won,1.0
tackles,23.0
interceptions,9.0
blocks,15.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,219.0
pressure_regains,49.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
