position,CB
minutes,2150.0
passes_completed,912.0
passes,1101.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,253.0
passes_short,283.0
passes_completed_medium,508.0
passes_medium,563.0
passes_completed_long,147.0
passes_long,237.0
passes_total_distance,19858.0
passes_free_kicks,50.0
through_balls,0.0
passes_pressure,154.0
passes_switches,35.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,6.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,58.0
passes_into_penalty_area,2.0
progressive_passes,75.0
carry_progressive_distance,2887.0
assisted_shots,0.0
fouled,20.0
pens_won,0.0
tackles,42.0
interceptions,35.0
blocks,41.0
tackles_won,22.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,252.0
pressure_regains,84.0
clearances,154.0
errors,1.0
aerials_won,55.0
aerials_lost,28.0
ball_recoveries,245.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,1.0
