position,CM
minutes,1283.0
passes_completed,762.0
passes,924.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,291.0
passes_short,329.0
passes_completed_medium,352.0
passes_medium,402.0
passes_completed_long,113.0
passes_long,177.0
passes_total_distance,14964.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,115.0
passes_switches,17.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,24.0
gca,3.0
xg,0.7
crosses_into_penalty_area,4.0
passes_into_final_third,75.0
passes_into_penalty_area,14.0
progressive_passes,93.0
carry_progressive_distance,1696.0
assisted_shots,12.0
fouled,14.0
pens_won,0.0
tackles,34.0
interceptions,15.0
blocks,28.0
tackles_won,23.0
dribble_tackles,9.0
dribbles_vs,28.0
pressures,169.0
pressure_regains,60.0
clearances,53.0
errors,2.0
aerials_won,35.0
aerials_lost,22.0
ball_recoveries,240.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,1.0
