position,CM
minutes,62
passes_completed,20
passes,24
dribbles_completed,1
dribbles,1
passes_completed_short,10
passes_short,11
passes_completed_medium,10
passes_medium,11
passes_completed_long,0
passes_long,1
passes_total_distance,306
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,1
assists,2
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,6
gca,2
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,5
carry_progressive_distance,76
assisted_shots,5
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,14
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,4
cards_yellow_red,0
