position,LM,LW
minutes,1502.0
passes_completed,489.0
passes,619.0
dribbles_completed,12.0
dribbles,24.0
passes_completed_short,291.0
passes_short,343.0
passes_completed_medium,151.0
passes_medium,192.0
passes_completed_long,37.0
passes_long,55.0
passes_total_distance,7396.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,134.0
passes_switches,8.0
crosses,17.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,32.0
dispossessed,34.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,61.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,39.0
passes_into_penalty_area,22.0
progressive_passes,55.0
carry_progressive_distance,1777.0
assisted_shots,28.0
fouled,19.0
pens_won,1.0
tackles,22.0
interceptions,12.0
blocks,25.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,369.0
pressure_regains,83.0
clearances,13.0
errors,0.0
aerials_won,12.0
aerials_lost,30.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
