position,FW,LW
minutes,1172.0
passes_completed,236.0
passes,353.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,129.0
passes_short,177.0
passes_completed_medium,74.0
passes_medium,114.0
passes_completed_long,28.0
passes_long,42.0
passes_total_distance,4020.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,74.0
passes_switches,8.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,18.0
dispossessed,9.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,14.0
sca,21.0
gca,4.0
xg,5.2
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,11.0
progressive_passes,34.0
carry_progressive_distance,741.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,11.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,289.0
pressure_regains,72.0
clearances,10.0
errors,0.0
aerials_won,32.0
aerials_lost,37.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
