position,DM
minutes,1672.0
passes_completed,726.0
passes,928.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,321.0
passes_short,402.0
passes_completed_medium,324.0
passes_medium,392.0
passes_completed_long,68.0
passes_long,101.0
passes_total_distance,12712.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,169.0
passes_switches,11.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,23.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,42.0
gca,3.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,16.0
progressive_passes,85.0
carry_progressive_distance,1856.0
assisted_shots,20.0
fouled,43.0
pens_won,0.0
tackles,53.0
interceptions,16.0
blocks,34.0
tackles_won,38.0
dribble_tackles,16.0
dribbles_vs,49.0
pressures,527.0
pressure_regains,150.0
clearances,36.0
errors,0.0
aerials_won,59.0
aerials_lost,52.0
ball_recoveries,256.0
pens_conceded,1.0
fouls,54.0
cards_yellow_red,0.0
