position,FW
minutes,1128.0
passes_completed,283.0
passes,389.0
dribbles_completed,26.0
dribbles,51.0
passes_completed_short,142.0
passes_short,180.0
passes_completed_medium,114.0
passes_medium,152.0
passes_completed_long,22.0
passes_long,35.0
passes_total_distance,4682.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,94.0
passes_switches,6.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,26.0
dispossessed,42.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,9.0
sca,45.0
gca,5.0
xg,3.0000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,19.0
passes_into_penalty_area,14.0
progressive_passes,30.0
carry_progressive_distance,1706.0
assisted_shots,24.0
fouled,15.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,9.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,214.0
pressure_regains,48.0
clearances,0.0
errors,0.0
aerials_won,6.0
aerials_lost,15.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
