position,RW
minutes,144.0
passes_completed,23.0
passes,37.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,11.0
passes_short,17.0
passes_completed_medium,8.0
passes_medium,13.0
passes_completed_long,2.0
passes_long,2.0
passes_total_distance,384.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,2.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,14.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,33.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
