position,CM
minutes,608.0
passes_completed,253.0
passes,335.0
dribbles_completed,18.0
dribbles,29.0
passes_completed_short,108.0
passes_short,128.0
passes_completed_medium,98.0
passes_medium,119.0
passes_completed_long,44.0
passes_long,73.0
passes_total_distance,4869.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,52.0
passes_switches,13.0
crosses,4.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,22.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,6.0
progressive_passes,35.0
carry_progressive_distance,1011.0
assisted_shots,10.0
fouled,11.0
pens_won,0.0
tackles,14.0
interceptions,3.0
blocks,13.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,120.0
pressure_regains,32.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
