position,CB
minutes,2303.0
passes_completed,1081.0
passes,1313.0
dribbles_completed,13.0
dribbles,14.0
passes_completed_short,241.0
passes_short,275.0
passes_completed_medium,588.0
passes_medium,655.0
passes_completed_long,243.0
passes_long,369.0
passes_total_distance,25128.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,147.0
passes_switches,68.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,16.0
gca,2.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,66.0
passes_into_penalty_area,3.0
progressive_passes,91.0
carry_progressive_distance,3493.0
assisted_shots,6.0
fouled,20.0
pens_won,0.0
tackles,43.0
interceptions,23.0
blocks,39.0
tackles_won,28.0
dribble_tackles,24.0
dribbles_vs,41.0
pressures,221.0
pressure_regains,74.0
clearances,130.0
errors,1.0
aerials_won,62.0
aerials_lost,26.0
ball_recoveries,378.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
