position,RB
minutes,1199.0
passes_completed,507.0
passes,704.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,216.0
passes_short,257.0
passes_completed_medium,234.0
passes_medium,310.0
passes_completed_long,54.0
passes_long,114.0
passes_total_distance,9333.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,113.0
passes_switches,14.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,24.0
dispossessed,16.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,19.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,8.0
passes_into_final_third,28.0
passes_into_penalty_area,13.0
progressive_passes,58.0
carry_progressive_distance,1180.0
assisted_shots,12.0
fouled,5.0
pens_won,0.0
tackles,40.0
interceptions,15.0
blocks,27.0
tackles_won,24.0
dribble_tackles,8.0
dribbles_vs,17.0
pressures,213.0
pressure_regains,85.0
clearances,34.0
errors,0.0
aerials_won,23.0
aerials_lost,22.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
