position,DM
minutes,90
passes_completed,20
passes,30
dribbles_completed,2
dribbles,2
passes_completed_short,9
passes_short,13
passes_completed_medium,11
passes_medium,15
passes_completed_long,0
passes_long,2
passes_total_distance,316
passes_free_kicks,2
through_balls,0
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,59
assisted_shots,1
fouled,0
pens_won,0
tackles,5
interceptions,3
blocks,0
tackles_won,4
dribble_tackles,1
dribbles_vs,3
pressures,26
pressure_regains,9
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
