position,DM
minutes,451.0
passes_completed,395.0
passes,435.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,162.0
passes_short,177.0
passes_completed_medium,173.0
passes_medium,187.0
passes_completed_long,55.0
passes_long,66.0
passes_total_distance,7504.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,76.0
passes_switches,15.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,19.0
gca,2.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,6.0
progressive_passes,33.0
carry_progressive_distance,746.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,20.0
interceptions,2.0
blocks,6.0
tackles_won,16.0
dribble_tackles,11.0
dribbles_vs,23.0
pressures,122.0
pressure_regains,44.0
clearances,13.0
errors,0.0
aerials_won,9.0
aerials_lost,6.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
