position,AM
minutes,180.0
passes_completed,30.0
passes,47.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,16.0
passes_short,22.0
passes_completed_medium,8.0
passes_medium,14.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,432.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,0.0
carry_progressive_distance,119.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,49.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
