position,RB
minutes,1222.0
passes_completed,513.0
passes,683.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,188.0
passes_short,218.0
passes_completed_medium,220.0
passes_medium,276.0
passes_completed_long,99.0
passes_long,170.0
passes_total_distance,10848.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,83.0
passes_switches,32.0
crosses,42.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,17.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,26.0
gca,2.0
xg,0.1
crosses_into_penalty_area,15.0
passes_into_final_third,41.0
passes_into_penalty_area,23.0
progressive_passes,69.0
carry_progressive_distance,1159.0
assisted_shots,17.0
fouled,25.0
pens_won,0.0
tackles,23.0
interceptions,13.0
blocks,29.0
tackles_won,13.0
dribble_tackles,11.0
dribbles_vs,15.0
pressures,131.0
pressure_regains,40.0
clearances,41.0
errors,0.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,1.0
