position,RW
minutes,92.0
passes_completed,20.0
passes,33.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,9.0
passes_short,14.0
passes_completed_medium,8.0
passes_medium,13.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,332.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,149.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,43.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
