position,DM
minutes,1051.0
passes_completed,501.0
passes,603.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,141.0
passes_short,167.0
passes_completed_medium,229.0
passes_medium,265.0
passes_completed_long,129.0
passes_long,163.0
passes_total_distance,11448.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,81.0
passes_switches,27.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,5.0
progressive_passes,45.0
carry_progressive_distance,519.0
assisted_shots,6.0
fouled,27.0
pens_won,0.0
tackles,32.0
interceptions,15.0
blocks,25.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,19.0
pressures,210.0
pressure_regains,61.0
clearances,33.0
errors,2.0
aerials_won,20.0
aerials_lost,22.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
