position,LW
minutes,478.0
passes_completed,159.0
passes,214.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,80.0
passes_short,88.0
passes_completed_medium,56.0
passes_medium,69.0
passes_completed_long,19.0
passes_long,43.0
passes_total_distance,2706.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,55.0
passes_switches,7.0
crosses,7.0
corner_kicks,20.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,12.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,16.0
gca,3.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,532.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,7.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,143.0
pressure_regains,38.0
clearances,1.0
errors,0.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
