position,FW
minutes,259.0
passes_completed,41.0
passes,61.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,26.0
passes_short,34.0
passes_completed_medium,11.0
passes_medium,19.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,552.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,5.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,409.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,1.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,71.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
