position,CM
minutes,85
passes_completed,100
passes,105
dribbles_completed,0
dribbles,0
passes_completed_short,35
passes_short,35
passes_completed_medium,53
passes_medium,53
passes_completed_long,12
passes_long,17
passes_total_distance,1913
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,0
sca,2
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,158
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,16
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,18
pens_conceded,0
fouls,2
cards_yellow_red,0
