position,DM
minutes,1273.0
passes_completed,667.0
passes,751.0
dribbles_completed,12.0
dribbles,13.0
passes_completed_short,292.0
passes_short,323.0
passes_completed_medium,292.0
passes_medium,316.0
passes_completed_long,67.0
passes_long,87.0
passes_total_distance,11676.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,113.0
passes_switches,14.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,18.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,44.0
passes_into_penalty_area,3.0
progressive_passes,33.0
carry_progressive_distance,1415.0
assisted_shots,6.0
fouled,19.0
pens_won,0.0
tackles,31.0
interceptions,26.0
blocks,24.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,39.0
pressures,201.0
pressure_regains,62.0
clearances,14.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
