position,DM
minutes,1248.0
passes_completed,605.0
passes,737.0
dribbles_completed,21.0
dribbles,33.0
passes_completed_short,243.0
passes_short,275.0
passes_completed_medium,268.0
passes_medium,308.0
passes_completed_long,92.0
passes_long,146.0
passes_total_distance,11715.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,106.0
passes_switches,15.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,5.0
progressive_passes,54.0
carry_progressive_distance,2042.0
assisted_shots,2.0
fouled,14.0
pens_won,0.0
tackles,9.0
interceptions,20.0
blocks,31.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,119.0
pressure_regains,41.0
clearances,51.0
errors,0.0
aerials_won,18.0
aerials_lost,20.0
ball_recoveries,143.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
