position,RB
minutes,1330.0
passes_completed,604.0
passes,768.0
dribbles_completed,14.0
dribbles,28.0
passes_completed_short,306.0
passes_short,356.0
passes_completed_medium,233.0
passes_medium,297.0
passes_completed_long,47.0
passes_long,81.0
passes_total_distance,9868.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,116.0
passes_switches,14.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,15.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,21.0
gca,2.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,54.0
passes_into_penalty_area,13.0
progressive_passes,86.0
carry_progressive_distance,1452.0
assisted_shots,11.0
fouled,9.0
pens_won,0.0
tackles,53.0
interceptions,7.0
blocks,41.0
tackles_won,33.0
dribble_tackles,19.0
dribbles_vs,61.0
pressures,364.0
pressure_regains,116.0
clearances,27.0
errors,0.0
aerials_won,18.0
aerials_lost,26.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
