position,FW
minutes,624.0
passes_completed,103.0
passes,167.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,62.0
passes_short,94.0
passes_completed_medium,30.0
passes_medium,48.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1595.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,20.0
goals,3.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,13.0
shots_on_target,7.0
sca,16.0
gca,5.0
xg,2.6
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,406.0
assisted_shots,10.0
fouled,11.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,121.0
pressure_regains,39.0
clearances,12.0
errors,0.0
aerials_won,23.0
aerials_lost,28.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
