position,CM
minutes,366.0
passes_completed,128.0
passes,165.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,49.0
passes_short,61.0
passes_completed_medium,55.0
passes_medium,64.0
passes_completed_long,21.0
passes_long,28.0
passes_total_distance,2476.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,46.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,4.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,12.0
gca,3.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,479.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,8.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,127.0
pressure_regains,26.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
