position,CM
minutes,181.0
passes_completed,37.0
passes,54.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,25.0
passes_short,30.0
passes_completed_medium,7.0
passes_medium,13.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,534.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,12.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,85.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,0.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,62.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
