position,FW
minutes,1146.0
passes_completed,162.0
passes,299.0
dribbles_completed,25.0
dribbles,44.0
passes_completed_short,77.0
passes_short,123.0
passes_completed_medium,65.0
passes_medium,114.0
passes_completed_long,11.0
passes_long,23.0
passes_total_distance,2646.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,84.0
passes_switches,5.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,31.0
dispossessed,42.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,14.0
sca,39.0
gca,5.0
xg,2.5000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,17.0
passes_into_penalty_area,18.0
progressive_passes,28.0
carry_progressive_distance,1562.0
assisted_shots,19.0
fouled,19.0
pens_won,1.0
tackles,17.0
interceptions,2.0
blocks,14.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,22.0
pressures,329.0
pressure_regains,106.0
clearances,9.0
errors,0.0
aerials_won,23.0
aerials_lost,47.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
