position,LB
minutes,2420.0
passes_completed,949.0
passes,1438.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,332.0
passes_short,390.0
passes_completed_medium,396.0
passes_medium,529.0
passes_completed_long,212.0
passes_long,482.0
passes_total_distance,20710.0
passes_free_kicks,66.0
through_balls,0.0
passes_pressure,202.0
passes_switches,99.0
crosses,134.0
corner_kicks,99.0
passes_intercepted,26.0
passes_blocked,49.0
dispossessed,13.0
goals,2.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,98.0
gca,12.0
xg,0.7
crosses_into_penalty_area,38.0
passes_into_final_third,66.0
passes_into_penalty_area,56.0
progressive_passes,104.0
carry_progressive_distance,2506.0
assisted_shots,72.0
fouled,13.0
pens_won,0.0
tackles,48.0
interceptions,17.0
blocks,24.0
tackles_won,26.0
dribble_tackles,20.0
dribbles_vs,53.0
pressures,329.0
pressure_regains,98.0
clearances,70.0
errors,0.0
aerials_won,16.0
aerials_lost,25.0
ball_recoveries,246.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
