position,CM
minutes,253.0
passes_completed,117.0
passes,147.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,56.0
passes_short,64.0
passes_completed_medium,46.0
passes_medium,54.0
passes_completed_long,15.0
passes_long,29.0
passes_total_distance,2162.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,23.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,142.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,7.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,64.0
pressure_regains,16.0
clearances,13.0
errors,0.0
aerials_won,11.0
aerials_lost,1.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
