position,DM
minutes,588.0
passes_completed,213.0
passes,250.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,71.0
passes_short,79.0
passes_completed_medium,101.0
passes_medium,115.0
passes_completed_long,36.0
passes_long,48.0
passes_total_distance,4416.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,35.0
passes_switches,15.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,525.0
assisted_shots,2.0
fouled,13.0
pens_won,1.0
tackles,8.0
interceptions,4.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,108.0
pressure_regains,25.0
clearances,7.0
errors,1.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
