position,CB
minutes,2140.0
passes_completed,1262.0
passes,1572.0
dribbles_completed,21.0
dribbles,32.0
passes_completed_short,523.0
passes_short,602.0
passes_completed_medium,572.0
passes_medium,687.0
passes_completed_long,153.0
passes_long,244.0
passes_total_distance,23137.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,183.0
passes_switches,27.0
crosses,45.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,43.0
dispossessed,17.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,39.0
gca,5.0
xg,1.2
crosses_into_penalty_area,12.0
passes_into_final_third,81.0
passes_into_penalty_area,27.0
progressive_passes,119.0
carry_progressive_distance,2855.0
assisted_shots,14.0
fouled,23.0
pens_won,1.0
tackles,42.0
interceptions,29.0
blocks,45.0
tackles_won,24.0
dribble_tackles,20.0
dribbles_vs,46.0
pressures,308.0
pressure_regains,99.0
clearances,83.0
errors,1.0
aerials_won,62.0
aerials_lost,23.0
ball_recoveries,298.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
