position,CM
minutes,1207.0
passes_completed,691.0
passes,841.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,313.0
passes_short,341.0
passes_completed_medium,302.0
passes_medium,358.0
passes_completed_long,71.0
passes_long,130.0
passes_total_distance,12214.0
passes_free_kicks,25.0
through_balls,3.0
passes_pressure,84.0
passes_switches,10.0
crosses,13.0
corner_kicks,28.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,57.0
gca,4.0
xg,1.6000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,74.0
passes_into_penalty_area,22.0
progressive_passes,82.0
carry_progressive_distance,1613.0
assisted_shots,36.0
fouled,10.0
pens_won,0.0
tackles,22.0
interceptions,12.0
blocks,31.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,256.0
pressure_regains,81.0
clearances,15.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
