position,WB,CB,DM
minutes,360.0
passes_completed,146.0
passes,193.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,73.0
passes_short,86.0
passes_completed_medium,54.0
passes_medium,71.0
passes_completed_long,16.0
passes_long,25.0
passes_total_distance,2530.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,34.0
passes_switches,5.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,11.0
passes_into_penalty_area,7.0
progressive_passes,11.0
carry_progressive_distance,507.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,10.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,96.0
pressure_regains,26.0
clearances,8.0
errors,1.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
