position,AM
minutes,296.0
passes_completed,37.0
passes,52.0
dribbles_completed,2.0
dribbles,11.0
passes_completed_short,18.0
passes_short,24.0
passes_completed_medium,13.0
passes_medium,15.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,610.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,16.0
shots_on_target,7.0
sca,6.0
gca,1.0
xg,2.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,227.0
assisted_shots,1.0
fouled,13.0
pens_won,1.0
tackles,0.0
interceptions,1.0
blocks,6.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,82.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
