position,RB
minutes,2618.0
passes_completed,1314.0
passes,1685.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,504.0
passes_short,568.0
passes_completed_medium,608.0
passes_medium,748.0
passes_completed_long,193.0
passes_long,323.0
passes_total_distance,25716.0
passes_free_kicks,29.0
through_balls,1.0
passes_pressure,225.0
passes_switches,38.0
crosses,43.0
corner_kicks,1.0
passes_intercepted,32.0
passes_blocked,51.0
dispossessed,17.0
goals,2.0
assists,2.0
pens_made,1.0
pens_att,3.0
shots_total,3.0
shots_on_target,2.0
sca,46.0
gca,3.0
xg,2.7
crosses_into_penalty_area,16.0
passes_into_final_third,128.0
passes_into_penalty_area,29.0
progressive_passes,146.0
carry_progressive_distance,2644.0
assisted_shots,18.0
fouled,33.0
pens_won,0.0
tackles,30.0
interceptions,21.0
blocks,58.0
tackles_won,14.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,291.0
pressure_regains,84.0
clearances,74.0
errors,0.0
aerials_won,26.0
aerials_lost,18.0
ball_recoveries,252.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
