position,AM
minutes,377.0
passes_completed,79.0
passes,126.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,49.0
passes_short,64.0
passes_completed_medium,26.0
passes_medium,40.0
passes_completed_long,4.0
passes_long,18.0
passes_total_distance,1203.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,16.0
passes_switches,4.0
crosses,14.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,6.0
progressive_passes,7.0
carry_progressive_distance,879.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,64.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
