position,CM
minutes,950.0
passes_completed,295.0
passes,391.0
dribbles_completed,14.0
dribbles,27.0
passes_completed_short,153.0
passes_short,188.0
passes_completed_medium,108.0
passes_medium,138.0
passes_completed_long,25.0
passes_long,41.0
passes_total_distance,4599.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,92.0
passes_switches,8.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,14.0
passes_blocked,12.0
dispossessed,24.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,28.0
gca,6.0
xg,2.7
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,7.0
progressive_passes,39.0
carry_progressive_distance,1323.0
assisted_shots,12.0
fouled,19.0
pens_won,0.0
tackles,29.0
interceptions,14.0
blocks,19.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,258.0
pressure_regains,56.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,26.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
