position,CM
minutes,90
passes_completed,19
passes,27
dribbles_completed,1
dribbles,1
passes_completed_short,10
passes_short,16
passes_completed_medium,7
passes_medium,8
passes_completed_long,2
passes_long,3
passes_total_distance,287
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,2
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,3
sca,4
gca,0
xg,1.4
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,155
assisted_shots,3
fouled,1
pens_won,0
tackles,1
interceptions,2
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,23
pressure_regains,5
clearances,2
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,7
pens_conceded,0
fouls,0
cards_yellow_red,0
