position,AM
minutes,893.0
passes_completed,243.0
passes,314.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,140.0
passes_short,170.0
passes_completed_medium,80.0
passes_medium,91.0
passes_completed_long,20.0
passes_long,32.0
passes_total_distance,3872.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,84.0
passes_switches,11.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,16.0
gca,0.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,2.0
progressive_passes,25.0
carry_progressive_distance,671.0
assisted_shots,6.0
fouled,25.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,13.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,160.0
pressure_regains,46.0
clearances,9.0
errors,1.0
aerials_won,18.0
aerials_lost,24.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
