position,RB
minutes,180.0
passes_completed,57.0
passes,93.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,23.0
passes_short,32.0
passes_completed_medium,28.0
passes_medium,47.0
passes_completed_long,6.0
passes_long,13.0
passes_total_distance,1034.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,5.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,276.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,18.0
pressure_regains,2.0
clearances,3.0
errors,1.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
