position,AM
minutes,222.0
passes_completed,59.0
passes,82.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,24.0
passes_short,35.0
passes_completed_medium,22.0
passes_medium,30.0
passes_completed_long,10.0
passes_long,12.0
passes_total_distance,1095.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,18.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,5.0
gca,2.0
xg,0.9999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,555.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,39.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
